ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000254887	20.571966269328	-0.240535233384053	0.404471211862794	-0.59469061413856	0.552050296892696	0.837551498909052	19	42132555	42157523	long non-coding regulator of POU2F2 [Source:HGNC Symbol;Acc:HGNC:55512]	LNROP
ENSG00000254893	1.79562703024842	0.45486955182431	1.13668137577283	0.400173312873226	0.689028869292354	NA	5	76173629	76174183	RAP1B like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:55079]	RAP1BL
ENSG00000254901	29.0070514980184	0.0500691444151009	0.362371221324742	0.138170863105685	0.890105382070351	0.969647839511393	19	19176902	19192591	BLOC-1 related complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:37247]	BORCS8
ENSG00000254939	8.46906010694592	-0.634496943931629	0.494640788250191	-1.2827428691762	0.19958217552955	0.6359164240794	11	98565074	98566827	zinc finger protein 614 (ZNF614) pseudogene	
ENSG00000254951	5.07640226045691	2.40378002576611	1.03077217895915	2.33201872812807	0.0196997059474623	0.318664472514665	11	7754393	7906289	novel transcript, sense overlapping OR5P2, OR5P3 and OR5P1P	
ENSG00000254966	34.4561298918303	1.42440270163964	0.818970628490023	1.73925981236455	0.0819890728101245	0.506935453948251	11	18706474	18740568	IGSF22 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55511]	IGSF22-AS1
ENSG00000254973	6.25664379354998	0.862997539679453	0.488920922489375	1.76510658469153	0.0775458542307378	0.497466485585068	8	143758153	143771870	novel transcript	
ENSG00000254986	269.39964830776	0.0638598489380852	0.113966472685464	0.560338908744961	0.575248292837139	0.847375815618	11	66479990	66510188	dipeptidyl peptidase 3 [Source:HGNC Symbol;Acc:HGNC:3008]	DPP3
ENSG00000254995	1.13704142542015	-0.429273895592271	1.26324791318114	-0.339817617043406	0.733993880107442	NA	20	58651434	58715410	STX16-NPEPL1 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41993]	STX16-NPEPL1
ENSG00000254996	17.8383315120534	-0.243836224702492	0.354258807727121	-0.688299681994961	0.491264081936676	0.8114725666474	5	140401908	140549569	ANKHD1-EIF4EBP3 readthrough [Source:HGNC Symbol;Acc:HGNC:33530]	ANKHD1-EIF4EBP3
ENSG00000254999	1391.93439469258	-0.0709269618505304	0.192045787323519	-0.369323185054028	0.711886846049787	0.904739992706927	3	10115673	10127190	BRICK1 subunit of SCAR/WAVE actin nucleating complex [Source:HGNC Symbol;Acc:HGNC:23057]	BRK1
ENSG00000255008	1.20294106367978	0.562107032325196	1.22983079156612	0.457060464073584	0.647627586427896	NA	11	59560117	59566283	long intergenic non-protein coding RNA 2739 [Source:HGNC Symbol;Acc:HGNC:54256]	LINC02739
ENSG00000255020	2.91638671678786	0.481227350396778	1.31507510380919	0.365931458213206	0.71441622169889	NA	8	11345748	11347538	TDH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55510]	TDH-AS1
ENSG00000255031	3.99111743582297	0.0109182755101354	0.62038727924667	0.0175991286014009	0.98595865184532	0.996273320413169	11	68050740	68053839	novel transcript, antisense to CHKA	
ENSG00000255050	2.49430567173081	-0.337559277637575	0.975871026345672	-0.34590562535874	0.729413640900557	NA	8	143573490	143577397	novel transcript	
ENSG00000255052	2.69516278728311	0.30252798997038	0.973827726504891	0.310658632668188	0.756060148523322	NA	8	12115767	12202753	family with sequence similarity 66 member D [Source:HGNC Symbol;Acc:HGNC:24159]	FAM66D
ENSG00000255062	2.48272567410248	0.176955657067085	0.739631558569888	0.239248386601075	0.810912984789469	NA	11	126294295	126304336	TIRAP antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56069]	TIRAP-AS1
ENSG00000255075	1.12679391225285	0.301103281908662	1.15559030990999	0.260562311163821	0.79443005719658	NA	11	13756027	13757560	centromere protein U pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49889]	CENPUP1
ENSG00000255112	787.198741604364	0.210563096539885	0.163450009396455	1.28824156888945	0.197661885953952	0.633597071195479	18	11851413	11854444	charged multivesicular body protein 1B [Source:HGNC Symbol;Acc:HGNC:24287]	CHMP1B
ENSG00000255120	2.92318156063981	1.23460198321073	0.774139981686036	1.59480457335614	0.110755944044323	NA	11	65789051	65790868	OVOL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49319]	OVOL1-AS1
ENSG00000255121	1.4435550751277	-0.113115891349542	0.975141165224768	-0.115999503849752	0.907652935012301	NA	11	118994824	118998004	CENATAC divergent transcript [Source:HGNC Symbol;Acc:HGNC:54215]	CENATAC-DT
ENSG00000255129	3.76156469369914	-0.0219277838369398	0.728952123321088	-0.0300812400916502	0.976002262198489	0.992193962648943	11	113278250	113314482	TTC12 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55508]	TTC12-DT
ENSG00000255135	12.7188641487286	-0.508521078812748	0.446589949628987	-1.13867559992161	0.254838483413126	0.676543034891022	11	76435525	76444773	EMSY divergent transcript [Source:HGNC Symbol;Acc:HGNC:55507]	EMSY-DT
ENSG00000255139	5.45761644740062	0.0441860089934499	0.551563037648947	0.0801105331165663	0.93614934545919	0.981156812246959	11	59565913	59655885	novel transcript	
ENSG00000255141	7.41328244375527	0.0331875781954356	0.436030960736	0.0761128937711591	0.939329282152743	0.981954308401691	11	3972881	3974237	heterogeneous nuclear ribonucleoprotein A1 pseudogene 76 [Source:HGNC Symbol;Acc:HGNC:48806]	HNRNPA1P76
ENSG00000255142	1.04567935235465	-0.739647257353122	1.36571942809906	-0.541580680581393	0.588107403749241	NA	11	781645	782105	novel transcript	
ENSG00000255150	5.7030565724267	0.682570504745491	0.577979331528724	1.18096005775869	0.237618591013266	0.666563481046687	12	104303739	104305205	EP300 interacting inhibitor of differentiation 3 [Source:HGNC Symbol;Acc:HGNC:32961]	EID3
ENSG00000255182	3.0881909059005	-0.283834657100257	0.707588524480982	-0.401129536842687	0.688324755488325	NA	8	144495458	144505444	novel transcript, antisense to PPP1R16A	
ENSG00000255213	1.28955620413674	-0.607963085522137	1.05801831723967	-0.574624347816857	0.565545381724948	NA	11	62330946	62331813	nucleophosmin 1 pseudogene 35 [Source:HGNC Symbol;Acc:HGNC:45214]	NPM1P35
ENSG00000255224	2.13773007783674	-0.198715411662437	0.839309473747089	-0.236760596511885	0.81284252190397	NA	8	144077989	144079265	TEC	
ENSG00000255248	68.8466392675508	0.318615495788031	0.268647833654947	1.18599689211439	0.235623526871202	0.666171971426763	11	122028325	122556721	mir-100-let-7a-2-mir-125b-1 cluster host gene [Source:HGNC Symbol;Acc:HGNC:39522]	MIR100HG
ENSG00000255262	10.5924009504351	-0.325303794954211	0.426388111394815	-0.762928858147723	0.445505824648125	0.793271612463933	11	130032866	130033220	elongin B pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39720]	ELOBP2
ENSG00000255284	20.7535795222803	-0.298343141225746	0.304369575312996	-0.980200274350508	0.326987269136059	0.724008595915617	11	777570	785231	GATD1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:29907]	GATD1-DT
ENSG00000255293	10.7747880899317	0.0194798840361492	0.41434593991642	0.047013575274995	0.962502407988071	0.987454460198615	11	23403805	23406103	WIZ pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51696]	WIZP1
ENSG00000255302	439.891465084522	-0.0493949939514836	0.178922730016164	-0.276068859149541	0.782495178350482	0.932221759285676	15	48878134	48880173	EP300 interacting inhibitor of differentiation 1 [Source:HGNC Symbol;Acc:HGNC:1191]	EID1
ENSG00000255310	21.3925360363914	0.221308926450703	0.309073130249292	0.716040654430878	0.473966246251458	0.804384734429487	8	11107788	11109726	novel transcript	
ENSG00000255320	9.59967275985358	0.02509154919867	0.413481365872375	0.0606836275335677	0.951611170983639	0.985310685859402	11	66244549	66258681	novel transcript	
ENSG00000255337	4.09736947280228	-0.440454896599448	0.598632386364065	-0.735768572887703	0.461871549941809	0.798827120230791	11	102451790	102462045	TMEM123 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55502]	TMEM123-DT
ENSG00000255358	21.7314608707066	-0.254832549384349	0.340958941800369	-0.747399519832956	0.45482243514985	0.796466051090095	11	130285023	130285833	NDUFAF2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54723]	NDUFAF2P2
ENSG00000255387	3.35702140925255	-0.442913597550142	0.66265486506312	-0.668392583985561	0.503883028086286	NA	11	4210354	4212091	RDX pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9945]	RDXP1
ENSG00000255389	2.5461646892823	0.190579406029373	0.945525285867418	0.201559290775113	0.84026127322059	NA	6	111599875	111602295	chromosome 6 open reading frame 3	
ENSG00000255398	20.3464436547973	-0.661003518765848	0.277679573763056	-2.38045424014474	0.0172913084862721	0.30313880186778	12	122714756	122716811	hydroxycarboxylic acid receptor 3 [Source:HGNC Symbol;Acc:HGNC:16824]	HCAR3
ENSG00000255435	1.08469901427762	-0.156796002145558	1.33889659084362	-0.117108373580041	0.906774174240602	NA	11	118510273	118531141	TTC36 and KMT2A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55495]	TTC36-AS1
ENSG00000255443	1.4275619996011	-0.533721792745254	1.03551678693067	-0.51541587686592	0.606262440199674	NA	11	35210343	35214985	CD44 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40133]	CD44-AS1
ENSG00000255468	1.8937189524408	-0.379756745083946	0.848543100635508	-0.447539724027608	0.654485412808028	NA	11	66347845	66364804	B4GAT1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:56070]	B4GAT1-DT
ENSG00000255470	5.47453597654695	1.18387888471162	0.711416003403031	1.66411618384825	0.096089213481929	0.530004795827082	11	18140186	18189495	novel transcript, antisense to MRGPRX4	
ENSG00000255501	590.220439366238	1.46688718522501	0.986862142157308	1.48641550076929	0.137169252258203	0.579046621331282	11	105137714	105531697	caspase recruitment domain family member 18 [Source:HGNC Symbol;Acc:HGNC:28861]	CARD18
ENSG00000255517	4.42409465967997	0.0903054898419965	0.644751462107798	0.140062481668166	0.888610623620578	0.969251745536167	11	66472958	66480301	DPP3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55494]	DPP3-DT
ENSG00000255521	1.08692949209754	-2.06919090608722	1.41120849201043	-1.46625457386486	0.142578945948601	NA	11	35132655	35139311	CD44 divergent transcript [Source:HGNC Symbol;Acc:HGNC:56175]	CD44-DT
ENSG00000255529	118.058708215894	-0.0377175406627969	0.168195642854707	-0.224248024637467	0.822564316597667	0.945792894032503	15	57706695	57782762	RNA polymerase II subunit M [Source:HGNC Symbol;Acc:HGNC:14862]	POLR2M
ENSG00000255561	5.4752435536955	-0.770114752237773	0.529077827878663	-1.45557933381096	0.145508944435506	0.588861395241773	11	111874056	111881243	ferredoxin-fold anticodon binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25110]	FDXACB1
ENSG00000255642	14.2937095714729	-0.375893215527511	0.410529772565183	-0.915629609951926	0.359861195594832	0.747157746167283	12	63822021	63823895	poly(A) binding protein cytoplasmic 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:8563]	PABPC1P4
ENSG00000255690	7.28321770748416	0.0962626248628409	0.516606772231822	0.186336358787887	0.852180996538654	0.958547717111515	7	28953358	28958330	TLR4 interactor with leucine rich repeats [Source:HGNC Symbol;Acc:HGNC:22200]	TRIL
ENSG00000255717	672.179860660118	-0.600323373349006	0.403765990221531	-1.48681015213696	0.137064959433066	0.579046621331282	11	62851833	62856444	small nucleolar RNA host gene 1 [Source:HGNC Symbol;Acc:HGNC:32688]	SNHG1
ENSG00000255725	16.8702902885298	0.432807462327144	0.363082958464353	1.19203463626519	0.23324766446662	0.66517579826064	12	25803298	25804526	thymine-DNA glycosylase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49891]	TDGP1
ENSG00000255815	7.541213772527	0.327739696999963	0.459590144402847	0.713112979012637	0.475775848727409	0.804988661281612	9	99305176	99306611	keratin 8 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:31058]	KRT8P11
ENSG00000255836	7.9207772154895	0.150155176687586	0.424922799885038	0.353370486893643	0.723810708484255	0.910358602767964	12	7438780	7439990	M-phase phosphoprotein 8 (MPHOSPH8) pseudogene	
ENSG00000255850	10.8128971382962	0.0462064654051585	0.405283317192745	0.114010282301316	0.909229642497227	0.973830105418485	12	63804739	63822219	RXYLT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48910]	RXYLT1-AS1
ENSG00000255857	5.23750064825598	0.566210757406681	0.593225190968824	0.954461755883925	0.339849959093568	0.733132975339419	12	120201260	120213401	PXN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44123]	PXN-AS1
ENSG00000255875	6.20053878501926	0.0299603523583007	0.46686263805279	0.0641738059898317	0.948831834184042	0.98502760136763	19	52809824	52810708	PABPN1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54989]	PABPN1P2
ENSG00000255885	9.47545988643218	-0.0842480211510494	0.475177798556102	-0.177297890194048	0.859274407923939	0.960770606058615	12	7870852	7871370	myosin, light chain 9, regulatory (MYL9) pseudogene	
ENSG00000255920	4.22993620689004	-0.76790030050673	0.925172190636716	-0.830007979355984	0.406534272231262	0.772628190948532	12	4247981	4276265	CCND2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49398]	CCND2-AS1
ENSG00000255946	1.50046286903712	1.03769930429483	1.07886641113084	0.961842257381198	0.336128847581124	NA	12	120729949	120761694	novel transcript	
ENSG00000255960	13.8481501893174	0.46482399170882	0.495660970858327	0.937786146252129	0.348354322024671	0.740441617487252	12	18424663	18425140	F-box only protein 3 (FBXO3) pseudogene	
ENSG00000255967	2.80058384126904	1.1367387793294	0.786089125419128	1.44606857234325	0.148157969530798	NA	12	8634367	8637608	HADHA pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38585]	HADHAP2
ENSG00000255992	1.64486020818802	-1.57660937860756	1.12120017764649	-1.4061801006106	0.159670651620626	NA	12	131924277	131929646	PUS1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40706]	PUS1-AS1
ENSG00000256028	1.26854421396606	1.22749382056326	1.18070929293726	1.03962408689916	0.298514581776119	NA	12	122975320	122982907	novel transcript	
ENSG00000256029	1.13348143634533	-0.755474891685738	1.52843684570207	-0.494279429215616	0.621108850833275	NA	1	159834474	159873053	novel protein	
ENSG00000256043	74.5781475917338	-0.30603593576884	0.153845362148874	-1.98924381921045	0.0466742974140129	0.421519666335843	4	155921580	155953912	cathepsin O [Source:HGNC Symbol;Acc:HGNC:2542]	CTSO
ENSG00000256053	181.498726666071	-0.0944745787444948	0.173366315516334	-0.544941954053316	0.585793440381917	0.852002144957319	14	103562960	103607523	cytochrome c oxidase assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:20492]	COA8
ENSG00000256060	22.9144914355764	-0.201352263161208	0.344302478142592	-0.584812122896828	0.55867405202038	0.840833582933084	19	57363551	57365405	trafficking protein particle complex subunit 2B [Source:HGNC Symbol;Acc:HGNC:10710]	TRAPPC2B
ENSG00000256061	5.82384580162639	-1.02085676468868	0.519074786889709	-1.96668532256332	0.0492195000331732	0.426215863207873	15	55410525	55508234	dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]	DNAAF4
ENSG00000256073	22.7481518713176	-0.235051945943734	0.412088242925326	-0.570392264227562	0.56841167516716	0.845180019003089	21	32393048	32394380	URB1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:23128]	URB1-AS1
ENSG00000256081	1.56381812604804	-1.03105261962182	1.07428428015551	-0.959757709079172	0.337177171393677	NA	14	21585290	21586280	ARP3 actin-related protein 3 homolog (yeast) (ACTR3) pseudogene	
ENSG00000256087	33.9867565650421	0.576400132819408	0.285499182940722	2.0189204287113	0.043495490559174	0.411880657442542	19	52031378	52095738	zinc finger protein 432 [Source:HGNC Symbol;Acc:HGNC:20810]	ZNF432
ENSG00000256092	5.88787867307209	-0.684434072790264	0.657450531933213	-1.04104269377911	0.297855734029177	0.703254982228037	12	123363868	123366113	SBNO1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54355]	SBNO1-AS1
ENSG00000256124	2.93108355274827	-2.26414598310409	0.91574880758267	-2.47245310543273	0.0134189317628757	NA	17	72030291	72041310	long intergenic non-protein coding RNA 1152 [Source:HGNC Symbol;Acc:HGNC:16752]	LINC01152
ENSG00000256148	1.42688389869789	1.96213221599052	1.25756253340387	1.56026612106483	0.118697005952166	NA	11	73510658	73510820	mitochondrially encoded cytochrome c oxidase I (MT-COI) pseudogene	
ENSG00000256223	10.9661360214832	-0.669402082821325	0.493443629893324	-1.3565928147984	0.174910626064121	0.618030229275865	12	133130349	133159465	zinc finger protein 10 [Source:HGNC Symbol;Acc:HGNC:12879]	ZNF10
ENSG00000256229	14.9422524172311	-0.236076849322051	0.371114519500178	-0.636129380332525	0.524692097240931	0.826311174977595	19	20167214	20200488	zinc finger protein 486 [Source:HGNC Symbol;Acc:HGNC:20807]	ZNF486
ENSG00000256235	89.9016044258377	0.0995083704406445	0.163608912212471	0.608208740556982	0.543049038284949	0.834959935326499	5	150778741	150796736	small integral membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:30248]	SMIM3
ENSG00000256238	4.46110740280721	-0.265258785304815	0.558464143016378	-0.47497908079129	0.634801883831227	0.872187990964801	12	16399274	16402406	SPT16 homolog, facilitates chromatin remodeling subunit pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31388]	SUPT16HP1
ENSG00000256268	1.692734968677	-1.6848713477976	1.12909987061603	-1.4922252598243	0.135640102507992	NA	12	65589095	65622806	long intergenic non-protein coding RNA 2454 [Source:HGNC Symbol;Acc:HGNC:53387]	LINC02454
ENSG00000256269	145.431997934362	0.0117051898758437	0.158760231783758	0.0737287275555691	0.9412262397079	0.982423808303701	11	119084861	119093834	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	HMBS
ENSG00000256293	1.6597968930287	0.546765608412857	1.01788247350339	0.53715986142386	0.591157194353725	NA	12	64338178	64338797	ATPase H+ transporting V1 subunit E1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:858]	ATP6V1E1P3
ENSG00000256294	10.5224270161187	-0.86878098944254	0.385618222830768	-2.25295626089697	0.0242619069403679	0.343904825070231	19	44112181	44135055	zinc finger protein 225 [Source:HGNC Symbol;Acc:HGNC:13018]	ZNF225
ENSG00000256338	2.19097908724834	-0.757973860790678	0.827093138892239	-0.916431082726505	0.359440838805642	NA	15	28315651	28316059	ribosomal protein L41 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10357]	RPL41P2
ENSG00000256356	13.964277738751	1.02882319433168	0.588473404700738	1.74829174286113	0.0804135223115781	0.505036212451559	12	4097451	4099519	heat shock protein family A (Hsp70) member 8 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:44920]	HSPA8P5
ENSG00000256417	4.40333133444724	-0.00881581336856185	0.573208878315567	-0.0153797571915983	0.987729212938886	0.99701275885805	12	5121942	5383653	novel transcript	
ENSG00000256433	1.38178235756768	-0.799650167258162	1.14581127477089	-0.697889944762551	0.485246023222538	NA	12	6393879	6396148	novel transcript	
ENSG00000256513	1.18060843211353	2.26884463242072	1.58015703376216	1.43583491003985	0.151049323506763	NA	12	28821975	28825831	novel transcript	
ENSG00000256525	29.9729225514952	-0.100725300097495	0.41065664603488	-0.245278631357982	0.806240696184159	0.940808015528184	17	64477781	64497071	DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]	POLG2
ENSG00000256537	132.396312896816	-0.29097372137943	0.254317927515527	-1.14413373930025	0.252568177304858	0.675110354421717	12	11171194	11176016	small integral membrane protein 10 like 1 [Source:HGNC Symbol;Acc:HGNC:49847]	SMIM10L1
ENSG00000256576	4.56641566478864	-0.293092587756499	0.710613391714628	-0.412450132763894	0.680009524259353	0.889334703989304	12	132186735	132189748	long intergenic non-protein coding RNA 2361 [Source:HGNC Symbol;Acc:HGNC:53283]	LINC02361
ENSG00000256628	25.4947394865102	-0.0827373995317698	0.289125075767176	-0.286164730998275	0.774751955249399	0.928223326123871	3	101676421	101685669	ZBTB11 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48573]	ZBTB11-AS1
ENSG00000256633	4.59231461462449	0.32320691173089	0.565695317130525	0.571344506386139	0.567766138097854	0.844817475717094	11	72584509	72588211	PDE2A antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40434]	PDE2A-AS2
ENSG00000256683	56.2246178482429	0.00419040371641992	0.177738041295968	0.0235762906233568	0.981190584235677	0.994244708218177	19	51964061	51986856	zinc finger protein 350 [Source:HGNC Symbol;Acc:HGNC:16656]	ZNF350
ENSG00000256745	1.59580614720719	1.24479954528097	1.01206687866373	1.22995779382141	0.218712910244627	NA	11	94188449	94188997	actin related protein 2/3 complex subunit 3 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:39432]	ARPC3P3
ENSG00000256751	21.990742983724	1.11787707801233	0.610476088352885	1.83115620634455	0.0670772312006876	0.473804482177286	12	14567393	14624191	PLBD1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51143]	PLBD1-AS1
ENSG00000256771	7.88638697997867	-0.0192312924898568	0.495845490364497	-0.0387848490377917	0.969061924462262	0.989947225251628	19	19865881	19894674	zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]	ZNF253
ENSG00000256802	1.65332464689375	0.437710714379135	1.19191134449142	0.36723428835716	0.713444264960541	NA	15	29664498	29705804	lung cancer immune cell infiltration associated lncRNA [Source:HGNC Symbol;Acc:HGNC:56346]	LCIIAR
ENSG00000256806	13.5409986506724	-0.666113577455397	0.430745662339431	-1.54641969889529	0.122003239723241	0.568571537176192	17	6651762	6693202	chromosome 17 open reading frame 100 [Source:HGNC Symbol;Acc:HGNC:34494]	C17orf100
ENSG00000256812	853.592446062153	0.175475583003175	0.171676846080649	1.02212725250522	0.306720676167599	0.707237399055349	16	55566684	55567687	calpain small subunit 2 [Source:HGNC Symbol;Acc:HGNC:16371]	CAPNS2
ENSG00000256894	1.02605380093135	-1.35956543906608	1.57765376037532	-0.861764141925945	0.388817320913076	NA	12	26125155	26126617	novel transcript, antisense to SSPN	
ENSG00000256940	15.1327222980553	-0.840410339808162	0.346176763584199	-2.42769136526332	0.015195268099615	0.290465884350568	11	64245837	64248276	PPP1R14B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54233]	PPP1R14B-AS1
ENSG00000256967	6.13026056011925	-0.989928611149327	0.8679769789412	-1.14050099849064	0.254077636951244	0.6759025999943	12	7129079	7131257	novel transcript	
ENSG00000256975	1.20519485046262	0.0671999806813677	1.1130315788231	0.0603756281132866	0.951856469186823	NA	12	9506347	9508440	RAN binding protein  (RANBP) pseudogene	
ENSG00000257027	1.54539783649759	0.0366421737397804	1.15518941446335	0.0317196238824632	0.974695645165077	NA	12	9658567	9662085	novel transcript	
ENSG00000257038	2.02172883600865	0.409077339154736	0.92038678426314	0.444462421830885	0.656708291703968	NA	11	73306996	73310413	ARHGEF17 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55485]	ARHGEF17-AS1
ENSG00000257042	1.67143350769053	1.33512974557523	0.988870743741241	1.35015597743743	0.176965955781472	NA	12	27810771	27969819	novel transcript, antisense to PTHLH	
ENSG00000257074	1.05337740675635	-0.72652324393397	1.28476218527055	-0.565492394050323	0.571738896214866	NA	19	34296277	34296592	ribosomal protein L29 pseudogene 33 [Source:HGNC Symbol;Acc:HGNC:36923]	RPL29P33
ENSG00000257084	118.421345864168	-0.733045150972444	0.344847967735037	-2.12570529496546	0.033527805779709	0.380969127035806	12	6962024	6964458	MIR200C and MIR141 host gene [Source:HGNC Symbol;Acc:HGNC:53161]	MIR200CHG
ENSG00000257086	3.53002075091658	0.118214486485209	0.784327479479723	0.150720827177477	0.880195943207544	0.966466561120895	11	64246939	64252591	novel transcript	
ENSG00000257093	225.591795316907	-0.211575170621373	0.277170199953505	-0.763340253233805	0.445260501699024	0.793271612463933	7	141656728	141702166	DENN domain containing 11 [Source:HGNC Symbol;Acc:HGNC:29472]	DENND11
ENSG00000257103	1630.64067380553	0.127512910252469	0.0958476546531512	1.33037068787866	0.183396167374111	0.622652263795564	19	34172426	34229302	LSM14A mRNA processing body assembly factor [Source:HGNC Symbol;Acc:HGNC:24489]	LSM14A
ENSG00000257126	1.11663536347798	-0.222372903608095	1.31319602147803	-0.169337174322086	0.865531437301257	NA	14	28723436	28766589	FOXG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50663]	FOXG1-AS1
ENSG00000257137	1.39301580887484	3.26405489415744	1.66829128951177	1.95652576661998	0.0504032501612543	NA	12	52205392	52213646	long intergenic non-protein coding RNA 2874 [Source:HGNC Symbol;Acc:HGNC:27473]	LINC02874
ENSG00000257167	1.19750435721582	0.562218809324459	1.29375983304105	0.434561960393324	0.663880411328633	NA	12	98512791	98516422	TMPO antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44158]	TMPO-AS1
ENSG00000257176	2.59694924397435	0.151105280259291	0.890796153669448	0.169629470936582	0.865301543967442	NA	12	29277955	29317904	novel transcript, antisense to FAR2	
ENSG00000257199	1.17786797456416	1.09967514856322	1.2302517863252	0.893861858837842	0.37139580709537	NA	12	76984079	76984669	RAN binding protein 1 (RANBP1) pseudogene	
ENSG00000257218	120.307296634113	0.0215451305032778	0.139618718760746	0.154314053978665	0.877362116572193	0.96557034330498	12	120446444	120463749	glutamyl-tRNA amidotransferase subunit C [Source:HGNC Symbol;Acc:HGNC:25068]	GATC
ENSG00000257219	3.59955745531294	0.706736184045569	0.65738441191477	1.07507292724975	0.28234207916419	0.693521631712844	12	76252271	76305969	lncRNA osteogenesis associated [Source:HGNC Symbol;Acc:HGNC:53336]	LNCOG
ENSG00000257221	1.40191481009403	0.0725913300851967	1.05948215322785	0.0685158592469331	0.945374995888844	NA	12	108628646	108659171	novel transcript, antisense to SELPLG	
ENSG00000257242	3.24657256463919	-1.35965487637895	0.758739007810024	-1.79199284916611	0.0731341114769692	NA	12	91984976	92142914	long intergenic non-protein coding RNA 1619 [Source:HGNC Symbol;Acc:HGNC:27409]	LINC01619
ENSG00000257252	7.03290570541753	-0.434712305994064	0.530949965254274	-0.818744391076245	0.412932263988145	0.776092911304168	12	93003381	93377771	novel transcript, antisense to NUDT4	
ENSG00000257261	20.1436267144231	0.0935529739421861	0.339240238690052	0.275772043739367	0.782723157238264	0.932221759285676	12	46383041	46876804	SLC38A4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56178]	SLC38A4-AS1
ENSG00000257268	1.17802895614536	2.99861116970465	1.67164357938911	1.79381011997812	0.0728434811265656	NA	12	110831779	110845963	novel transcript	
ENSG00000257270	3.40448008306156	-0.360240371673891	0.679506658117486	-0.53014987766552	0.596008019419735	NA	14	105467793	105470617	novel transcript, antisense to MTA1	
ENSG00000257279	1.23658008674698	-0.16579295647711	1.17691564231741	-0.140870722179081	0.887972071779727	NA	12	116977442	116987337	novel transcript	
ENSG00000257298	1.45312220401281	-0.915253443458959	1.01674217964416	-0.900182427544489	0.368023176105833	NA	12	50185580	50191363	novel transcript, sense intronic to LIMA1	
ENSG00000257303	1.58451632155315	0.414146853327315	1.0625076879508	0.389782453363755	0.696697419779163	NA	12	56300039	56317992	CNPY2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55480]	CNPY2-AS1
ENSG00000257307	49.5100120201217	0.254651659460383	0.222851885136617	1.1426946615429	0.253165387058687	0.675411983114117	14	35881001	35881709	RNA-binding protein EWS (EWSR1) pseudogene	
