ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome_name	start_position	end_position	description	external_gene_name
ENSG00000269949	2.39706874825098	0.616592292859009	1.39267615850775	0.442739174568543	0.657954403534554	NA	4	56960927	56961373	novel transcript	
ENSG00000269958	61.7435647327234	0.185419903396369	0.281184043668313	0.659425410408747	0.509622629251509	0.931576320435628	14	103696353	103697163	novel transcript, sense intronic to KLC1	
ENSG00000269973	20.7296588020135	0.505986480524775	0.469527585251505	1.07765016671755	0.281189905324145	0.840619997603627	2	9936360	9939590	novel transcript	
ENSG00000269982	18.8606311726567	-0.426983208045482	0.520439362829098	-0.820428350623615	0.411971959055989	0.901065190417738	3	9958717	9962539	novel transcript, antisense to TMEM111	
ENSG00000269985	10.7630775370817	0.618348898878694	0.669587120363519	0.923477886705755	0.355758219082664	NA	6	5451679	5458206	FARS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56121]	FARS2-AS1
ENSG00000270000	2.3960628306636	1.10564761739695	1.45603236065376	0.759356486349321	0.447639335871992	NA	14	74471930	74472360	novel transcript	
ENSG00000270006	3.5808145172848	-0.0337033805641829	1.16669116633479	-0.0288880052722636	0.976953912036892	NA	16	87317468	87325412	C16orf95 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55269]	C16orf95-DT
ENSG00000270012	4.57674128373422	0.494338881444374	1.0190418300101	0.485101658132594	0.627604235924457	NA	X	49273054	49275768	novel transcript	
ENSG00000270062	3.38927068248054	0.445193056077822	1.16017203667642	0.383730207248556	0.701178421329357	NA	14	50723777	50724272	novel transcript, sense intronic to NIN	
ENSG00000270069	77.599667909072	-0.25432945552343	0.575861961429093	-0.441650035179039	0.658742470987007	0.964978846618251	X	45745210	45851873	miR222/221 cluster host gene [Source:HGNC Symbol;Acc:HGNC:49555]	MIR222HG
ENSG00000270084	3.19927579369357	0.977954958056089	1.18620446109173	0.824440465479304	0.409689330281057	NA	1	173862473	173863941	GAS5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44119]	GAS5-AS1
ENSG00000270127	4.1836413426726	-0.386980095882133	1.08089606208362	-0.358017860788724	0.720329947320943	NA	15	100547765	100550153	novel transcript	
ENSG00000270170	109.518485140842	0.183796163047103	0.227870636980352	0.806581161498885	0.419907830826843	0.905624818174336	3	196942674	196943543	NCBP2 antisense 2 (head to head) [Source:HGNC Symbol;Acc:HGNC:25121]	NCBP2AS2
ENSG00000270177	4.58469581935262	0.743859381326961	0.991686602056552	0.750095221397921	0.453197357347098	NA	5	134226136	134227903	PPP2CA divergent transcript [Source:HGNC Symbol;Acc:HGNC:55266]	PPP2CA-DT
ENSG00000270179	8.55842812770527	0.280819005746306	0.726900420833298	0.386323900355406	0.69925680193987	NA	11	113368478	113369117	novel transcript	
ENSG00000270194	11.3595382461958	0.465738168918729	0.627993335865644	0.741629158017644	0.458312052238297	NA	3	37241789	37244202	GOLGA4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26469]	GOLGA4-AS1
ENSG00000270210	4.78076600889269	-0.122573742936808	1.0286456288486	-0.11916032061888	0.905148342167322	NA	2	28425945	28426719	novel transcript	
ENSG00000270225	4.56897969902682	0.242131500504734	1.0325362997514	0.234501683440118	0.814595526425741	NA	5	100052859	100053539	MT-CO2 pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:52151]	MTCO2P22
ENSG00000270231	20.0796512942137	-0.173898434246508	0.502390836021729	-0.346141732248848	0.729236201866674	0.972976817569958	1	120415035	120469676	NBPF member 8 [Source:HGNC Symbol;Acc:HGNC:31990]	NBPF8
ENSG00000270326	17.8711022006723	-0.605614667711617	0.519406461994455	-1.16597445743384	0.24362477278694	0.823118569937412	6	28319660	28319852	SMIM15 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54941]	SMIM15P2
ENSG00000270335	4.38137475210051	-0.193180897936673	1.03163878683787	-0.187256334679701	0.851459657225735	NA	2	62348948	62350739	eukaryotic translation initiation factor 3, subunit J (EIF3J) pseudogene	
ENSG00000270344	3.61057104742635	1.99085258561322	1.23515615280432	1.61182258704145	0.107000551596305	NA	12	89524545	89594878	POC1B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:52949]	POC1B-AS1
ENSG00000270362	11.9023729824965	-0.271886668127758	0.68656695969117	-0.396008960655575	0.692098417834937	NA	6	79233697	79244087	HMGN3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48984]	HMGN3-AS1
ENSG00000270405	9.58678443826879	0.735873345162045	0.696097141862294	1.05714174201798	0.290446903174809	NA	7	152366763	152367015	nuclear protein, transcriptional regulator, 1-like, pseudogene	
ENSG00000270441	6.38356779737789	0.435258613702141	0.836892430742069	0.520089079209618	0.603001489656773	NA	3	49140086	49160851	laminin subunit beta 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:6488]	LAMB2P1
ENSG00000270442	42.8418193368099	0.251745047604669	0.341249308867093	0.737715919309648	0.460687096256656	0.919281217315781	5	155491336	155493598	peptidylprolyl isomerase G (cyclophilin G) (PPIG) pseudogene	
ENSG00000270453	6.97817794403692	0.536390959554016	0.830889112944454	0.6455626282708	0.518562646616266	NA	7	92442077	92442489	coiled-coil-helix-coiled-coil-helix domain containing 4, pseudogene	
ENSG00000270460	3.78534890297686	0.158730585444189	1.13021921721383	0.140442299181114	0.888310539096097	NA	2	173532774	173814677	novel transcript	
ENSG00000270499	4.95866590914744	-0.210240037080946	0.994647910423879	-0.211371315294223	0.832597538154312	NA	X	46560928	46562749	marker of proliferation Ki-67 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49230]	MKI67P1
ENSG00000270504	24.6493958724646	-0.245074722239241	0.437245828461259	-0.560496421662156	0.575140879738516	0.94856743535386	6	3751111	3753907	novel transcript, antisense to PXDC1	
ENSG00000270629	45.347674625249	-0.383948416081595	0.344757302436852	-1.11367739963078	0.26541760832631	0.831139391680831	1	148531385	148679742	NBPF member 14 [Source:HGNC Symbol;Acc:HGNC:25232]	NBPF14
ENSG00000270647	1014.57962867037	0.1555571710833	0.106693186200588	1.45798599350895	0.144844403751508	0.713819757121334	17	35809481	35864615	TATA-box binding protein associated factor 15 [Source:HGNC Symbol;Acc:HGNC:11547]	TAF15
ENSG00000270659	3.57788820179972	-0.384225136544651	1.19988927398967	-0.320217160761086	0.748803715159333	NA	2	213151965	213153738	novel transcript	
ENSG00000270673	3.38569267303874	0.446926503637473	1.16025852156946	0.385195622638414	0.70009248623986	NA	8	63167485	63169063	YTHDF3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48728]	YTHDF3-DT
ENSG00000270681	3.3746995073841	-0.256157961075054	1.17213527421451	-0.218539588996428	0.827008716101709	NA	4	151139991	151141103	novel transcript, antisense to SH3D19	
ENSG00000270728	3.18664443153693	-0.124932459766914	1.33122584504118	-0.0938476819934708	0.925230154044013	NA	1	19297080	19297903	synaptonemal complex protein 3 (SYCP3) pseudogene	
ENSG00000270761	2.39750442723025	0.616199657185018	1.46387677200256	0.42093683633088	0.673801205737326	NA	6	47476441	47478160	CD2AP divergent transcript [Source:HGNC Symbol;Acc:HGNC:55263]	CD2AP-DT
ENSG00000270764	20.6874351882161	-0.30186085404342	0.484801129052118	-0.622648826403556	0.533515317838635	0.93794464449	7	105189190	105189814	ribosomal protein, large, P1, pseudogene	
ENSG00000270820	8.19293668400403	1.11523912527375	0.802798992686823	1.38918849604088	0.164775438953044	NA	2	61470077	61495188	USP34 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55262]	USP34-DT
ENSG00000270863	3.3876361350029	0.788560627306937	1.16562325932977	0.676514148971563	0.498714265863005	NA	12	11512723	11514136	DEAD-box helicase 55 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49852]	DDX55P1
ENSG00000270882	2.39778662862595	1.10199685116935	1.35639052832156	0.812448058401733	0.41653457952062	NA	1	149832657	149839767	H4 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4794]	H4C14
ENSG00000270885	4.55962108084983	-0.573572667570162	1.0242693681366	-0.559982252142944	0.575491543422024	NA	17	35731639	35743521	RAS like family 10 member B [Source:HGNC Symbol;Acc:HGNC:30295]	RASL10B
ENSG00000270889	31.3903354804358	-0.166893606012366	0.409469149789373	-0.407585299400978	0.683578158746772	0.969661637711997	7	35971147	35971567	protein phosphatase 1 regulatory inhibitor subunit 14B pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:16331]	PPP1R14BP4
ENSG00000270906	2.59185277812735	0.842084131275063	1.30646239492579	0.644552904504299	0.519216962956697	NA	5	100048988	100050362	MT-ND4 pseudogene 35 [Source:HGNC Symbol;Acc:HGNC:51949]	MTND4P35
ENSG00000270933	2.17192540071742	-1.55066875312017	1.64541553433745	-0.942417718053557	0.34597881947609	NA	7	25948657	25950890	novel transcript	
ENSG00000271040	2.36806177667574	-2.84132250159013	1.87523766478766	-1.51517994489081	0.129726840455913	NA	6	157323630	157324485	TMEM242 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55260]	TMEM242-DT
ENSG00000271049	28.8210898683718	-0.134958978327047	0.412931852469199	-0.326831116369533	0.743795623260111	0.976129174584641	19	34634844	34635717	small nuclear ribonucleoprotein polypeptide E (SNRPE) pseudogene	
ENSG00000271086	3.19224653930272	0.25138280057422	1.18915487199655	0.211396182695831	0.832578135208976	NA	9	99355337	99906624	non-protein coding RNA, associated with MAP kinase pathway and growth arrest [Source:HGNC Symbol;Acc:HGNC:42408]	NAMA
ENSG00000271088	8.35140228651861	0.0619034277349889	0.737704421374811	0.0839135918687103	0.933125132928088	NA	X	35741600	35744582	CDC42 binding protein kinase beta (DMPK-like) (CDC42BPB) pseudogene	
ENSG00000271115	10.9321957125731	-0.189485397128778	0.654728604386107	-0.28941059831416	0.77226718558013	NA	2	57048350	57049336	eukaryotic translation initiation factor 2 subunit 2 beta pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:37795]	EIF2S2P7
ENSG00000271122	16.9162974526157	-0.184150153348468	0.538579057438368	-0.341918518377482	0.73241221299636	0.973072153380837	7	35695204	35699413	HERPUD2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55258]	HERPUD2-AS1
ENSG00000271133	16.9173926206878	-0.184411773459498	0.539346474309031	-0.341917083440199	0.73241329290441	0.973072153380837	7	20328284	20332030	ITGB8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55257]	ITGB8-AS1
ENSG00000271147	7.35137258116341	-0.440796035703169	0.815591670245101	-0.540461669465924	0.588878688241067	NA	X	102599512	102714671	novel transcript, ARMCX5-GPRASP2 readthrough	
ENSG00000271174	29.9114140514212	0.578939979591706	0.407633807708188	1.42024525111556	0.15553629395449	0.729993473831159	3	66622760	66623102	TCEAL8 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:45245]	TCEAL8P1
ENSG00000271303	12.7081688382981	-0.520298332972167	0.628303104876181	-0.828100846445286	0.407613390198665	NA	20	646615	653378	sulfiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:16132]	SRXN1
ENSG00000271361	2.7875534751064	0.203132415065035	1.28054082783783	0.158630174570864	0.873960253933176	NA	6	3023142	3023772	HIV-1 Tat specific factor 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38586]	HTATSF1P2
ENSG00000271370	58.1510572683749	0.138458291859944	0.300537588031643	0.460702079785659	0.645012362671395	0.961453413091307	12	12452103	12452481	adaptor-related protein complex 3, sigma 1 subunit (AP3S1) pseudogene	
ENSG00000271412	31.8168881114486	0.0712184550612372	0.397257566135688	0.179275264040941	0.857721568623099	0.992163243773547	11	117336256	117336631	proline rich 13 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:50616]	PRR13P3
ENSG00000271425	47.7534646959345	-0.225102131682272	0.337744415170908	-0.666486614052122	0.505100116894823	0.928391550876581	1	146064711	146229000	NBPF member 10 [Source:HGNC Symbol;Acc:HGNC:31992]	NBPF10
ENSG00000271447	224.958421911895	-0.0499086603489987	0.169445879517463	-0.294540418988797	0.768344982532432	0.977872356403833	17	35756249	35795707	matrix metallopeptidase 28 [Source:HGNC Symbol;Acc:HGNC:14366]	MMP28
ENSG00000271452	3.96149049704236	-0.602655794853692	1.11647475470762	-0.53978452473967	0.589345640573104	NA	2	75669989	75670454	novel transcript, sense intronic to MRPL19	
ENSG00000271503	31.1931464155139	-0.273473472272488	0.395099219208229	-0.692164041276831	0.488834317764775	0.926216135444329	17	35871491	35880793	C-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10632]	CCL5
ENSG00000271547	4.17493141267119	-0.0812341581125992	1.0569651401161	-0.0768560428621857	0.938738066779359	NA	12	48800576	48801086	chromosome 20 open reading frame 27 (C20orf27) pseudogene	
ENSG00000271573	2.40055167139137	1.61637579144313	1.40692803117198	1.14886885159057	0.2506100632909	NA	10	87027184	87027477	ataxin 1-like (ATXN1L) pseudogene	
ENSG00000271576	4.37890417388003	0.620520101255946	1.09622418498636	0.566052190559603	0.571358302349461	NA	1	84076329	84078555	PRKACB divergent transcript [Source:HGNC Symbol;Acc:HGNC:55245]	PRKACB-DT
ENSG00000271601	97.8999057354828	0.264584512647574	0.263716070169463	1.0032930965396	0.315719465994828	0.860069085209317	1	145933423	145958017	limb and CNS expressed 1 like [Source:HGNC Symbol;Acc:HGNC:28715]	LIX1L
ENSG00000271614	2.76781587122344	-1.25487086182789	1.40504077496408	-0.893120601329148	0.371792591643581	NA	12	89708177	90143524	ATP2B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27883]	ATP2B1-AS1
ENSG00000271643	55.7145586215021	-0.0541707570749376	0.302885077655682	-0.17884921071126	0.858056103628187	0.992163243773547	3	33778710	33799029	PDCD6IP divergent transcript [Source:HGNC Symbol;Acc:HGNC:55244]	PDCD6IP-DT
ENSG00000271780	4.18952565183409	0.198776508453365	1.05586905869338	0.188258673570136	0.850673879779334	NA	14	101948125	101963357	novel transcript	
ENSG00000271784	3.38254172845133	0.104304603734907	1.1657190411169	0.0894766234880839	0.928703130808884	NA	20	46689659	46690289	TP53RK divergent transcript [Source:HGNC Symbol;Acc:HGNC:55243]	TP53RK-DT
ENSG00000271826	13.909704603139	-0.320605293717659	0.609924656058865	-0.525647373872874	0.599133234788839	NA	X	115518182	115562731	PLS3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50343]	PLS3-AS1
ENSG00000271851	2.98037763375765	-0.843306295388388	1.41023845028241	-0.597988443173927	0.549847644378128	NA	17	9553323	9555696	novel transcript, sense intronic to STX8	
ENSG00000271855	4.37195555584901	0.0893104210522769	1.02470823760922	0.0871569269908962	0.930546776297658	NA	2	9555874	9579635	novel transcript	
ENSG00000271858	10.3309536575056	-0.177948083548561	0.674415731541395	-0.26385517897374	0.791891513995859	NA	3	50365334	50368197	novel transcript, antisense to CACNA2D2	
ENSG00000271889	39.1388469419407	-0.305522973799903	0.363879158219097	-0.839627571128828	0.401117235440565	0.89665523163326	2	61141592	61178345	C2orf74 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56377]	C2orf74-AS1
ENSG00000271913	2.18862437456414	-0.18995013664211	1.45241032553142	-0.130782695016032	0.895947212782644	NA	6	158988178	159088114	TAGAP antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55239]	TAGAP-AS1
ENSG00000271918	5.15480228510575	-0.551077137844235	0.973426094808784	-0.566121188637835	0.571311400353626	NA	5	116083807	116085455	novel transcript, antisense to COMMD10	
ENSG00000271976	22.0945946710044	0.00955048894010031	0.46795196722786	0.0204091223222701	0.983717006806067	0.999592275979975	3	53858994	53861576	novel transcript, antisense to IL17RB	
ENSG00000271978	6.96606289721939	0.0330596718659006	0.820612923585461	0.0402865601012652	0.967864668566622	NA	6	5031756	5054423	novel transcript	
ENSG00000272031	6.94750971189322	-0.32011999698652	0.825611386139303	-0.387736896996363	0.698210747888838	NA	1	145959441	145964575	ankyrin repeat domain 34A [Source:HGNC Symbol;Acc:HGNC:27639]	ANKRD34A
ENSG00000272047	244.995626963176	0.133341616861349	0.173828617592184	0.767086678294702	0.443029981906616	0.911814698620349	6	158168338	158199344	general transcription factor IIH subunit 5 [Source:HGNC Symbol;Acc:HGNC:21157]	GTF2H5
ENSG00000272072	2.19628225884525	0.881140727164587	1.43165944753613	0.61546810498895	0.538245626629595	NA	7	107192559	107193300	novel transcript, antisense to HBP1	
ENSG00000272077	7.96642676791992	-0.122120353030841	0.786375821645849	-0.155295152355077	0.876588637114596	NA	3	44667412	44669364	novel transcript	
ENSG00000272078	7.36412487199609	0.225668509382214	0.782591676143855	0.288360477451247	0.77307081779659	NA	1	10639241	10654333	novel transcript, antisense to CASZ1	
ENSG00000272079	2.78798915408567	0.202866922079126	1.26585017366518	0.16026140083525	0.872675163488143	NA	16	3004871	3007388	novel transcript	
ENSG00000272086	11.7606302368839	0.569134953840341	0.619454727429104	0.918767633273859	0.358217125367854	NA	5	32173376	32175885	GOLPH3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55231]	GOLPH3-DT
ENSG00000272097	2.60694026856289	1.78599267051663	1.35357499256212	1.31946340640943	0.187014236134532	NA	6	10743322	10747768	TMEM14B divergent transcript [Source:HGNC Symbol;Acc:HGNC:55230]	TMEM14B-DT
ENSG00000272106	11.1375200008751	-0.118426678122806	0.677039667882606	-0.174918374418411	0.861143772161205	NA	1	1613758	1615795	artifact	
ENSG00000272121	4.96722601058964	0.272431572698965	0.998753045604127	0.272771706577552	0.785028709958033	NA	3	43995442	43999241	novel transcript	
ENSG00000272138	7.97525826984059	0.909288936157396	0.780948457388992	1.16433924358785	0.244286558833694	NA	8	79743143	79803431	long intergenic non-protein coding RNA 1607 [Source:HGNC Symbol;Acc:HGNC:51660]	LINC01607
ENSG00000272141	38.3205932081239	-0.161754693035434	0.404001675891418	-0.400381242673132	0.68887573761025	0.969661637711997	1	1169357	1170343	novel transcript	
ENSG00000272142	11.1280087241033	-0.344682212863047	0.646473433825839	-0.533173050628256	0.593913794857065	NA	6	5003774	5045951	LYRM4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:52055]	LYRM4-AS1
ENSG00000272168	2.58401055706012	0.396864932819065	1.35468755854841	0.292956800492297	0.769555171894851	NA	6	21664164	22660021	cancer susceptibility 15 [Source:HGNC Symbol;Acc:HGNC:28245]	CASC15
ENSG00000272170	3.99319632496478	0.615291354790361	1.05795496924919	0.58158558036456	0.560845857959219	NA	6	43074325	43077310	KLC4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55228]	KLC4-AS1
ENSG00000272183	2.40280623463439	0.609937896518218	1.45373318840909	0.419566603680356	0.674802089499795	NA	2	74501717	74502365	novel transcript, antisense to LBX2	
ENSG00000272217	4.75237239827733	-0.966394349632696	1.03111560727457	-0.937231812625796	0.348639329047544	NA	6	33246075	33249929	novel transcript	
ENSG00000272221	10.5385188780979	-0.104930796857912	0.655867075195545	-0.159987901247562	0.872890604857958	NA	6	31382711	31400793	MICA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53631]	MICA-AS1
ENSG00000272269	6.3749039955094	0.254145125047729	0.833797140783704	0.304804505336696	0.760515049951547	NA	6	17706083	17711324	NUP153 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55217]	NUP153-AS1
ENSG00000272275	3.38068751697188	0.103578215003933	1.15261837066338	0.0898634080804383	0.928395759585291	NA	2	10767875	10770058	novel transcript	
ENSG00000272288	19.3438867395161	0.225131189632187	0.521848867592768	0.431410708373658	0.666169765069957	0.966019472238275	6	34696317	34697667	ILRUN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55216]	ILRUN-AS1
ENSG00000272323	13.7208443557516	-0.108201273916439	0.580672293493043	-0.186337931271961	0.852179763471776	NA	5	34837547	34839335	TTC23L antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55215]	TTC23L-AS1
ENSG00000272325	32.6371637050696	0.192527734352101	0.381523991598854	0.504628119309808	0.613820056014035	0.958241919652395	6	34279679	34392677	nudix hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:8050]	NUDT3
ENSG00000272333	528.896835255521	-0.15311759793377	0.141143682387495	-1.08483493801304	0.277994768310421	0.839765022202658	19	35717973	35738880	lysine methyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:15840]	KMT2B
ENSG00000272335	15.3320163005491	-0.111834741565312	0.562543791160181	-0.198801841425831	0.842417755494747	NA	5	44826076	44828592	novel transcript	
ENSG00000272338	10.761459626338	-0.0367027094228261	0.680287842393708	-0.0539517350386292	0.956973618054347	NA	8	33360839	33361415	novel transcript	
ENSG00000272345	14.1451368151776	0.0803394186115959	0.59823193665574	0.134294767111085	0.893169491001362	NA	6	24700907	24701793	novel transcript, antisense to ACOT13	
ENSG00000272356	2.6010559594014	0.836675278136162	1.37501554401177	0.608484232618245	0.542866360340889	NA	6	111309203	111313517	novel transcript, antisense to REV3L	
ENSG00000272391	165.171378384035	-0.0342868296472725	0.221517416118671	-0.154781643123286	0.876993463457267	0.99286224287987	7	75416784	75486358	POM121 transmembrane nucleoporin C [Source:HGNC Symbol;Acc:HGNC:34005]	POM121C
ENSG00000272398	4360.86488228587	0.147743108837229	0.110430050327068	1.33788863085409	0.18093274382263	0.760879932266869	6	106969831	106975627	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	CD24
ENSG00000272405	12.7280607387535	-0.317161051618274	0.622403868534201	-0.509574357828476	0.610349692146154	NA	1	156641666	156644887	novel transcript, antisense to BCAN	
ENSG00000272447	2.57993068222081	-0.554262577475311	1.52617734977532	-0.363170491002837	0.716477529677284	NA	10	79825902	79827602	novel transcript	
ENSG00000272449	11.5962227529145	1.01601785613854	0.637146058948824	1.59463884594183	0.110793020581176	NA	1	2530064	2547878	novel transcript	
ENSG00000272518	4.99285457843957	0.731194424484566	0.9856642278709	0.741829117674275	0.458190876337082	NA	8	79956465	79957381	novel transcript, sense intronic to MRPS28	
ENSG00000272572	4.58042299360231	0.238629866734184	0.978665410980555	0.243831920548917	0.807360997292629	NA	10	100911103	100913371	novel transcript, antisense to FAM178A	
ENSG00000272582	8.5798731202896	0.413447549445786	0.738586135923907	0.55978244017348	0.575627842462256	NA	22	37950965	37951778	novel transcript, antisense to C22orf23	
ENSG00000272602	4.77585010331053	-0.120923306485186	0.981497289151249	-0.123202894008759	0.90194643394252	NA	4	53286	88208	zinc finger protein 595 [Source:HGNC Symbol;Acc:HGNC:27196]	ZNF595
ENSG00000272622	11.524790375033	-0.092089267417177	0.638776309847509	-0.144165126347846	0.885370078369103	NA	2	226794675	226813741	novel transcript	
ENSG00000272631	3.97854451350852	0.0320208909893032	1.06986699158982	0.0299297868249214	0.976123050034832	NA	10	86719835	86756386	novel transcript, antisense to BMPR1A	
ENSG00000272666	23.0936888430296	0.166931322720378	0.491142575288352	0.339883632817562	0.733944162798576	0.973381967985084	22	50542299	50548994	KLHDC7B divergent transcript [Source:HGNC Symbol;Acc:HGNC:53791]	KLHDC7B-DT
ENSG00000272667	3.98381464272132	0.0320193349131614	1.07718405391903	0.0297250361223491	0.976286344803191	NA	2	127886556	127887185	novel transcript	
ENSG00000272668	4.16403611162614	-0.0795724971425533	1.16441074884346	-0.0683371372357974	0.94551726197374	NA	1	159854870	159892740	novel transcript, antisense to VSIG8	
ENSG00000272669	5.16918050929119	-0.0606187242386024	0.93761070067471	-0.0646523383265366	0.948450811883946	NA	22	38742625	38743115	novel transcript, antisense to SUN2	
ENSG00000272686	11.3344059353997	-0.160785580026488	0.63555467866926	-0.252984653284505	0.800280072440213	NA	7	123749068	123751857	WASL divergent transcript [Source:HGNC Symbol;Acc:HGNC:54820]	WASL-DT
ENSG00000272695	18.1083230810154	0.0723128671424332	0.504812383505745	0.143247015139061	0.886095099950115	0.993324159029559	13	113864112	113883253	GAS6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:43694]	GAS6-DT
ENSG00000272702	2.59452857040807	0.840299409294381	1.33035947303251	0.631633348976683	0.527626489714034	NA	2	73113012	73126191	novel transcript	
ENSG00000272711	4.38581746469535	0.616980392207011	1.01721442713972	0.606539167893916	0.544156781401552	NA	2	74832655	74833987	HK2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55204]	HK2-DT
ENSG00000272720	2.79004493060099	0.617032899165278	1.31377521742713	0.469663981311554	0.638595105289	NA	22	38090127	38091559	novel transcript, antisense to BAIAP2L2	
ENSG00000272721	3.77731373099864	-0.159053116852264	1.10345076681996	-0.144141561757794	0.885388685850357	NA	3	184114415	184154683	EIF2B5 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55202]	EIF2B5-DT
ENSG00000272734	36.4944672777107	-0.321157324172489	0.439374793786164	-0.730941621400319	0.464814811840779	0.921456444965411	10	86965288	86974630	ADIRF antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45127]	ADIRF-AS1
ENSG00000272752	14.9026091488132	-0.0467339693948574	0.567834048742533	-0.0823021611654844	0.934406435891406	NA	7	100336079	100367831	STAG3L5P-PVRIG2P-PILRB readthrough [Source:HGNC Symbol;Acc:HGNC:48898]	STAG3L5P-PVRIG2P-PILRB
ENSG00000272767	3.59894063775657	0.938155699378321	1.1415544462381	0.821822999743846	0.411177641703526	NA	10	63465184	63502929	JMJD1C antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28222]	JMJD1C-AS1
ENSG00000272808	16.4898224004541	-0.128453687912206	0.557250421996176	-0.230513397283865	0.81769285424541	0.990001192939649	15	100849538	100876836	gastric cancer associated WDR5 and KAT2A binding lncRNA [Source:HGNC Symbol;Acc:HGNC:53740]	GCAWKR
ENSG00000272824	4.1740291955101	-0.0808550790339004	1.07971622473545	-0.0748854904479293	0.940305821084726	NA	1	148358245	148358686	novel transcript	
ENSG00000272829	3.5753161099453	-0.762950716880415	1.15818286279074	-0.658748062496814	0.510057564000179	NA	22	20981351	20982233	novel transcript	
ENSG00000272841	6.96680384166082	0.0313755165647042	0.80339780189495	0.0390535255270797	0.968847713934381	NA	6	160990318	160992342	MAP3K4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55048]	MAP3K4-AS1
ENSG00000272848	9.75671339364418	0.323001739420209	0.690717588564553	0.467632133259369	0.640047681622826	NA	6	169426420	169452475	novel transcript	
ENSG00000272849	6.73156093150883	-1.32925687380681	0.888421453993557	-1.49620078154535	0.134601340971155	NA	12	121797511	121801972	novel transcript	
ENSG00000272853	2.78031681986297	0.205352404612622	1.29505706442221	0.158566298160954	0.8740105829642	NA	10	14864021	14879668	SUV39H2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55188]	SUV39H2-DT
ENSG00000272886	168.512298549093	-0.304025572992051	0.185670193586978	-1.6374495395225	0.101536574301019	0.631255573468112	3	53283429	53347683	decapping mRNA 1A [Source:HGNC Symbol;Acc:HGNC:18714]	DCP1A
ENSG00000272888	397.902156158619	0.0907141857719936	0.159955687080501	0.567120728419865	0.57063216076608	0.948198534675103	15	92819305	92899701	CHD2 adjacent suppressive regulatory RNA [Source:HGNC Symbol;Acc:HGNC:48626]	CHASERR
ENSG00000272894	2.37743484479432	-1.70436215799697	1.585227504871	-1.0751530318266	0.282306219694504	NA	7	7550104	7567012	MIOS divergent transcript [Source:HGNC Symbol;Acc:HGNC:55187]	MIOS-DT
ENSG00000272899	2.77951830312817	-0.22942978175696	1.27301482998117	-0.180225537325714	0.856975510791775	NA	7	128866330	128872047	sperm microtubule inner protein 1 [Source:HGNC Symbol;Acc:HGNC:52392]	SPMIP1
ENSG00000272905	4.16478289188427	-1.06160372911735	1.10026769634846	-0.964859490686279	0.334615193794637	NA	7	32845394	32846061	novel transcript	
